Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
3883.0,-0.608519384351095,1.23047935847989,2.35345978676103,0.914616994666859,0.579919807731486,-0.209272159894782,1.12641091858486,-0.830221494634809,1.19186716676856,0.395068544021307,1.53379158039057,-2.15076713544115,2.58235410951716,0.750871174245074,0.753640094777356,-0.929251145286802,0.548646942844687,-0.456063108710346,-0.242526587756532,0.313878810322366,-0.258092457023193,0.0795702636717817,-0.289618188400726,0.360599625467611,0.287978023232606,-0.441416537841661,-0.655683305173611,-0.597949090952821,3.75,0
140561.0,-1.14932800508361,0.0269602675307201,2.34091157556683,-0.480623487184423,0.466464367712029,-0.0336585109485786,-0.102003750519445,0.242762021189342,0.0670102513939357,-0.973262511766971,-0.975685835339078,0.276702923753807,0.91145692808361,-0.541271850102595,0.468440675762578,0.550702628582101,-0.720096220596792,0.199898832069439,-0.288411200385698,0.257326201429137,0.0878569677644017,0.0642207338687016,-0.128769981196043,0.761346734623731,0.342928729707355,0.266975420394694,0.0061042640966564,0.0891245643009064,34.17,0
48943.0,1.29493976583313,-0.0288671974524442,0.250664264450915,0.694520625823128,-0.260203646887892,-0.131398176957677,-0.185301342659132,-0.0227475399435542,0.741157527091311,-0.196878199317064,-1.61021790802295,-0.034748071890423,-0.350743897913388,-0.156971688546234,-0.292142017866855,-0.10157358402486,-0.190841202039699,-0.238243436273722,0.508184010572802,-0.135400253197058,-0.152155777037282,-0.193177379573312,-0.181800257370064,-0.393495728759905,0.685647265096633,0.491927617555986,-0.0187611916804051,0.0005358464057578,1.0,0
111092.0,2.10444121713717,0.105371810057017,-1.41719492645372,0.318183626115069,0.442761045502816,-0.707261474556658,0.0922000434745332,-0.378659636928623,1.99890408659495,-0.480379338819754,0.0182226880942219,-2.10627728568082,2.12372038094091,1.81748645871891,0.141991623407972,-0.230081831360218,0.0582430772464624,0.430979695329355,-0.283752303331153,-0.236682870217108,0.0998235664910538,0.703102448026103,-0.0138747904328528,0.446418905095999,0.37954921799818,-0.476645763068931,-0.0210282740417435,-0.055348046490134,1.0,0
122098.0,2.00642198484175,-1.036286583798,-0.961257531187215,-0.736425687122309,0.0838725319372328,1.86641088003187,-1.27651486711526,0.551290349200563,0.0029924490815886,0.724754562603163,0.536668496447495,0.826004301789022,0.521571688720593,-0.0184536256647987,0.587739281744251,-1.93417805374768,0.024910369839035,1.04116217942185,-1.58888554326843,-0.664507851303152,0.0548249843858133,0.935014469965673,0.120823622849615,-0.937882702479576,-0.157488713915569,0.024392765098477,0.0972118926520764,-0.0595771402998422,3.55,0
168719.0,2.04250224002322,-1.10114637562434,-1.48046169117427,-0.978192403803937,-0.643662196845437,-0.898712298124254,-0.433927665123044,-0.206057950934829,-0.564970252869959,1.04198539570471,0.587075984420727,-0.649717908070448,-0.959620964287235,0.425515580426745,-0.180100666264283,1.27197290004854,-0.16719915322175,-0.503137850537163,0.791293468670681,0.0808881986404395,0.514213016902495,1.23356232480486,-0.123427122164825,-0.300922241910926,0.132976622442907,0.0708778291933623,-0.0628417845695991,-0.0660885723803838,95.7,0
136256.0,-1.20058128181024,0.829397970165136,0.604590551938297,-0.671639061194689,1.06579757684267,1.17945352577501,0.497330057015527,0.823511195547711,-1.05369158513008,-1.02868474516842,1.00666332585892,0.998715059183577,0.0096021297401492,0.741383392817676,-0.096652692318727,-1.01658592133586,0.671551992304836,-1.46636068627076,-0.0160614341413126,-0.0817878597239006,-0.0539361230774427,-0.247298567269296,-0.199889144483947,-1.38963309850722,0.359900082558043,0.58195416258049,-0.115220015213073,-0.0672797158029521,35.27,0
41914.0,-0.136055475388125,0.162665091215686,1.57397964453379,0.468922336253129,0.307586351240457,2.36618125782468,-0.616160852096414,0.887822713010357,0.2147452518878,-0.252297095894969,1.43082148206931,1.02553721758883,-0.182283706768916,-0.0782050067657311,0.773310003584448,-1.28549129714308,0.959012058831612,-1.24974038978921,-0.15579185621964,-0.10555247013725,0.254576816991602,1.10017484897291,0.2561270198116,-1.31305451051847,-1.77095275229942,0.357449645087825,0.349546104487105,0.229723455390543,6.89,0
84997.0,-2.35454368293376,1.72027980708421,-1.75584468812659,-0.932476824227994,1.85035316992937,4.44952241926543,-3.13200874302008,-5.54576911774106,-0.932255444803521,-1.23459649998494,-0.549257829977001,0.570640581140705,-0.43794732230306,1.44411965877563,0.68356875952175,0.974545657547584,-0.351129241112311,0.22549214791408,0.0524785858140076,0.477164153532406,-1.21399252826768,-0.285185901533593,1.09760525644727,0.932848409992224,-0.307169312147706,0.0800006480592356,-0.0525351581349674,-0.0573335220853813,10.94,0
84662.0,1.10869975845579,0.123389893192113,0.203705141029548,1.11319749491714,-0.182484875602922,-0.494286368318035,0.164713504957593,-0.074333639467781,0.0606228742687611,-0.0343552713862032,-0.269372700813651,-0.03112179293145,-0.590793883086801,0.543150218597498,1.24076875697859,-0.210404776551744,-0.11311086114404,-0.520370802389692,-0.7405811230062,-0.115690932838312,0.0773723339401507,0.168779873573051,-0.104463936800621,0.0731564245434728,0.577739045817176,-0.301871631360297,0.017452531354681,0.0240119519906989,52.0,0
35729.0,1.20166401133171,-0.902838824150226,0.70748225273336,-1.63124620437097,-1.37751612236566,-0.38912613023446,-0.853815055183175,0.0985915859107918,0.0676735057559206,-0.0684933884283129,1.73727478133152,1.22203858437678,0.319656471547441,0.252039596691272,1.32950322686856,-1.87021120080609,-0.0122448185472991,1.50498214219815,-0.512927828785009,-0.451578069819799,-0.287409543154414,-0.337318649582029,0.102172993957356,0.186749591316621,0.180830474328803,-0.788656354853326,0.106376361598208,0.0354715286967754,44.59,0
100871.0,1.95383574633402,-0.555607076483782,-0.0776742601689287,0.240449466010645,-0.523920079020573,0.60797758904135,-1.19706829756024,0.275387914464577,2.52532396028706,-0.218471300168733,1.28267258265666,-1.98951993331876,1.19796386116271,1.40005275866918,-0.474704481759249,0.962021035828032,-0.248633977733733,0.969378498029115,-0.110758514146063,-0.198907000222804,-0.0984497659905793,0.0084087096871715,0.307453184380945,0.16805711512341,-0.611554722780808,0.424095689056776,-0.0505711792734595,-0.0526935770095661,15.95,0
86167.0,-1.7364671670384,-2.19229692544127,1.17334045477901,-0.50740289168199,-1.99338309494043,1.3552306048151,2.2444609601166,-0.197674791293872,-1.95877274608283,0.0151807165342411,1.51855044706972,-0.369829237094381,0.647380401649251,-0.245589796867841,0.942079333441799,0.865971772867305,0.318459110771866,-0.742017407006126,1.59814263572426,2.08063137258517,0.521065712740998,0.171170824022451,1.56016136662321,-0.386471861508452,0.275430744131924,-0.250664991835001,-0.332348471952917,-0.0974942837098738,740.5,0
26588.0,-1.12607491714685,1.56942169947971,0.899198168984057,0.466003972969159,0.432723744451079,0.428576354171813,0.538310610186446,0.311057829205879,-0.285886410750909,0.976336417087119,1.76737377424588,0.956768063987394,0.243404682864641,0.282211294159112,0.833541240118641,-0.805814297503248,0.0747242240556943,-0.402446263557186,-0.126244178180495,0.466787709729542,0.123478001849328,0.796245106974211,-0.101196394277673,-0.272879958706425,-0.207901761470652,-0.262515188280873,0.770963941280141,0.399448307431454,8.44,0
98868.0,-0.417272885113422,1.17752918463592,-0.476229821065859,-0.250189481838419,1.81736926534833,-0.38855829056878,1.53504084713801,-0.302094869015722,-0.0518092797870631,-1.4099512679438,1.85060687344775,-2.02402321512173,2.20848595819988,0.620472244368176,-1.61839775073068,-0.129217830573942,1.32127820410454,0.847717104005426,0.617312694288313,0.200945349896944,-0.0757369396604984,-0.0244783926243418,-0.524125525653861,0.213270205123842,1.28533397123766,0.854876585120933,-0.200242184541105,-0.0747970675961642,56.73,0
120623.0,2.00905817840829,-0.409246639235071,-0.516400020588416,0.179238438285578,-0.478656262459292,-0.29057522152677,-0.602951988318066,-0.0289265397342938,1.01875773476522,0.0392844245240419,-0.866326825865701,0.338445575993754,0.558231213692795,-0.167499179786736,0.892234745534321,0.579237792014753,-0.727186970138844,0.0928038355084913,-0.327088318424271,-0.106248722525355,0.174285069537713,0.600726656652979,0.200167218141011,0.724067495852012,-0.308969045093044,0.620650684795838,-0.0405361703921507,-0.0399399123464046,18.0,0
133437.0,1.87799048332999,-0.557910203193614,-0.817310163604012,-0.128964215526926,0.432916428262074,1.74665514433454,-0.927728002108932,0.65976693274893,1.10835575269911,-0.0673084881376157,0.811702696141245,0.615343706348294,-0.81074077063182,0.453075493537963,1.24924770286651,-0.0588928342721179,-0.307304232035232,-0.54662823868394,-0.696359250496883,-0.31394089645114,-0.0579751507687788,-0.0671088535817885,0.40158448088169,-1.01798088110085,-0.610757723629642,-0.522091605105016,0.0675440658230486,-0.0527928811029919,6.51,0
19317.0,1.2290597294955,-0.255966185985673,1.04504025615764,-0.514545395231303,-1.12852362376502,-0.769655737617669,-0.637209370403054,-0.12812561464387,3.07445129772516,-1.46139848912019,0.544198909371339,-1.65770347220019,1.80265727993183,1.24816258757666,0.513860243754503,-0.479940591176909,0.576400389286034,0.438376216868546,0.347772657568665,-0.133991257407061,-0.153918110011433,0.0389646137865114,-0.0358338007284284,0.354584679836009,0.479867296511204,-0.727035921240854,0.066186777930751,0.0312094316080867,11.85,0
127543.0,-0.108799263452379,1.45915588107203,0.603577874666183,2.91723113561413,0.670551090937666,1.01620637802532,0.0882106444634168,0.648680473904745,-1.45144074096756,0.638237126457671,-2.065175063234,-0.142115320324275,1.08408384537347,-0.0542501376075392,-0.679261069488758,1.45255474233155,-1.08418553830635,-0.0268629976565208,-1.01766412934779,-0.188829089058199,-0.138620427182643,-0.574346760195584,0.295162591746849,-0.0480543058676619,-1.02170351870009,-0.466255169341818,0.0025258138314207,0.0456834624578723,14.36,0
41577.0,-0.882213093473937,-0.218422833883113,1.53904656576265,-2.36974433786052,-1.09141754393586,-0.770346336679374,-0.309901644362842,0.115696557482146,-2.40389681472723,0.78200052340541,-0.25080905633592,-0.963608656586811,0.251520181455898,-0.292107280918706,0.227578519300679,-0.552296552355329,0.698112502040669,-0.504113706238747,-1.26014513808336,-0.427319340923505,-0.106117492108064,-0.00737295113016,-0.047296884846489,0.369964791538448,-0.166479961069224,-0.435949559826122,-0.300682036560735,-0.191617985209277,32.0,0
41189.0,1.20194325391701,0.13755448244239,0.600106189450835,0.56221596418215,-0.604868351929783,-0.807070559367479,-0.0991046276130607,-0.0191585960104969,-0.0887621852042263,0.129901021642294,1.50803950097937,0.633963619467093,-0.72940206898145,0.632094121867756,0.417854994397469,0.482982077019149,-0.546650246047906,-0.0002320211668886,0.0997545843795624,-0.147630302569705,-0.202815234150309,-0.67008898589633,0.160220997206182,0.50506345913763,0.128739239613834,0.067541850603329,-0.038683243086518,0.0089616753130185,1.98,0
120972.0,-1.57226994926586,-1.43772675187858,0.649658691861279,-0.483153694283704,2.53006800057679,-2.15287051864196,-0.427249281224722,0.100657610124091,-0.268218411738412,-0.475056880811943,0.808855709674842,1.02353916333333,-0.0936535306323522,0.412856689563144,-1.30019690153537,0.188469513803912,-0.728842041778267,-0.364763663437433,-0.39112529695964,0.310142650574612,0.0073360717795864,-0.60845101374107,0.395190296918658,0.0004152652606661,-0.28144566348785,0.0441190118664347,-0.0962707570170897,0.0632003427696198,1.79,0
108375.0,0.195165667829363,0.959428270091908,0.297503736919703,1.14249919564062,0.980100275930548,0.929990456972281,0.400603868429459,0.0125635370214024,0.912481197486709,-0.390982697360096,1.02596120010018,-1.70124834464563,2.6397376313262,1.77330588623183,1.27812226060304,-2.47708585743148,2.17839871590966,-1.43111640452875,1.50195177761253,0.0362762187634892,-0.131075479180196,0.241592292858949,0.231136613475198,-1.06700723553731,-1.53885612631554,-0.25880575123264,0.2171999536269,0.244473734071036,4.99,0
121608.0,-0.65168250558358,1.1402493017242,0.22657888329532,-0.849252012191298,1.49031580548147,-0.821610681815526,1.82488467758878,-0.378207686030244,-0.891027352790992,-1.06072627028653,-1.00063507593025,0.184600429319992,0.440406586581739,0.38565281666138,-0.517917782442732,-0.899671883602407,-0.22398761942838,-0.423306795668766,0.193356270826943,0.0166024275438258,0.145142245430737,0.463785683935762,-0.660175288003824,0.734009608891118,1.43080929184521,0.0214644411364235,-0.0370412761269662,0.0364420181750954,23.62,0
126076.0,-0.805306575494701,0.592394592859906,0.551545610504182,-0.75140958051095,1.01406609579165,-0.542201832468997,0.392294507323278,-0.77504542144343,-0.365787267091229,-0.418085337691626,0.340073736293447,0.254976032312231,-0.969608081390535,0.585538643615647,-0.874179867007163,0.122706525151231,-0.543085583324436,-0.0729549976010054,0.46112210360224,-0.401509010710167,0.563001401541191,-0.817647696674451,-0.0517659657926221,-0.418166362627463,-0.44321166741706,0.18771258196343,0.164345439618031,0.117936964577286,1.29,0
54452.0,1.13512110847858,0.591906299542577,0.728187191453311,2.5770100841121,-0.29778041165698,-0.793031402816739,0.262215761098533,-0.171878631114161,-0.830518210635904,0.678509462117043,-0.214311580096139,0.0348493957176962,-0.0416927119280884,0.364755400263754,0.439307947040987,0.562406143491671,-0.481751138131481,-0.562242773383308,-1.04975146408134,-0.127663704232651,-0.138249990587167,-0.50273401556824,0.0924349910141005,0.671412899297562,0.335808293904118,-0.182818936555258,-0.0181023668969743,0.0302986860757574,22.74,0
131763.0,-0.937393451409025,0.710025863172462,-0.237296894289028,0.608216263663484,0.495812938632031,0.806148509373319,-0.168057752550404,0.827300687455486,0.265746476049913,-0.342055591254158,-1.13195530376558,0.952376050062797,0.158968691754441,0.0843646498181028,-2.00162973947317,0.104478520604414,-0.504297523614621,0.188300598028079,1.25689930465438,-0.493326076925121,-0.439966447065482,-0.983049225080796,0.423533332631114,-1.52588286679268,-0.744183242077567,-1.12147901211315,-0.385233853210585,-0.309563800799933,20.37,0
77105.0,-1.13071519113069,0.932512337730859,0.788763975070435,-0.293522096012196,0.952135490910059,1.58214332497371,0.350289498152532,1.01956620069975,-1.00299618078252,-0.930862856334636,1.56461495955369,1.01913484202991,-0.137365018046336,0.87009530676726,0.631485005906385,-0.653152734896272,0.321127085290628,-1.34122117045788,-2.05148243617194,-0.297168159597859,0.348592742883046,0.883772320047169,-0.0394982415249695,-1.34848011338602,-0.139503041726952,-0.379191478427255,0.0360129245127972,0.0335269665118893,44.9,0
131188.0,-0.053647262394809,0.689177474423837,-1.79289812322833,-1.24468916953958,3.67737066322808,3.20372400574726,0.600044882331288,0.68321669117873,-0.068214630305281,-1.61050775706039,0.365273980830556,-0.617386206138481,-0.67651003259057,-2.75884926032259,-0.319866692829632,0.22942937872744,1.75901052070565,0.613990781111466,-0.597411909078495,0.0900450882389188,-0.0356668490623478,0.147071297593617,-0.405817355060656,0.553493131273254,0.478604157945569,0.725536852757019,-0.189853792630902,-0.215283865345785,12.31,0
118810.0,2.15338088470592,-1.65479850823457,-0.8789223728985,-1.61133436722214,-1.35775372887594,-0.332332074626158,-1.24812805874633,-0.0358359443630958,-1.25254292122966,1.7129560661207,0.285929787125715,-0.470696874836249,-0.109042871736785,-0.200002614680628,-0.685855677685813,-0.217462762683571,0.165546535604958,0.560971464395902,0.166067081487848,-0.345868817993488,-0.0997317876994895,0.0687038502007974,0.157460097614697,-0.497777467999196,-0.283345235151234,-0.17165651077177,0.0061996703798204,-0.0527234302044969,70.65,0
69693.0,-6.09178378106566,5.0029219351279,-1.37154827962781,-2.42302952790676,-2.03379768301964,-1.3358290597175,-0.42929522966344,1.20067611799741,3.95713768583944,6.0526567495081,1.51879474007552,0.596626353069083,-1.06411957474043,-0.828831597621773,0.209861602401496,0.467478972967512,-0.795980183588965,-0.117467856703435,-1.15079829175483,2.48896001791611,-0.785555594831434,-0.491749764588439,0.276056877464721,0.45660902994898,0.614953747052924,0.572891408585524,0.190886349924976,-0.895881860316132,0.77,0
